7.989282608032226562e+00
8.970129966735839844e+00
8.773346900939941406e+00
8.216901779174804688e+00
8.844409942626953125e+00
8.938838958740234375e+00
9.301625251770019531e+00
8.550853729248046875e+00
8.295709609985351562e+00
7.324936389923095703e+00
8.220592498779296875e+00
7.808870315551757812e+00
7.287562847137451172e+00
6.899018764495849609e+00
7.777685642242431641e+00
7.097019672393798828e+00
6.006347656250000000e+00
6.578784465789794922e+00
7.257095813751220703e+00
7.885171413421630859e+00
6.300034523010253906e+00
3.705816745758056641e+00
2.299228191375732422e+00
3.796832084655761719e+00
5.454807758331298828e+00
8.252195358276367188e+00
8.828261375427246094e+00
8.017061233520507812e+00
6.468722343444824219e+00
6.045537948608398438e+00
6.772610664367675781e+00
7.514621734619140625e+00
5.483478069305419922e+00
6.134933948516845703e+00
6.439308166503906250e+00
7.825901031494140625e+00
8.522441864013671875e+00
8.439476013183593750e+00
8.784819602966308594e+00
7.725759029388427734e+00
7.740410804748535156e+00
7.480383872985839844e+00
7.354568958282470703e+00
7.064917087554931641e+00
7.385211944580078125e+00
7.468343734741210938e+00
7.512053966522216797e+00
7.949081897735595703e+00
5.802767276763916016e+00
6.526288032531738281e+00
7.975532531738281250e+00
7.926944732666015625e+00
8.860889434814453125e+00
8.548025131225585938e+00
8.564278602600097656e+00
7.732204437255859375e+00
8.862795829772949219e+00
8.044103622436523438e+00
7.951448440551757812e+00
8.469779968261718750e+00
8.792029380798339844e+00
8.091923713684082031e+00
5.230175971984863281e+00
5.311290740966796875e+00
6.511174201965332031e+00
8.224901199340820312e+00
9.241908073425292969e+00
7.919624328613281250e+00
7.266191482543945312e+00
8.261047363281250000e+00
8.761766433715820312e+00
9.144302368164062500e+00
7.339955329895019531e+00
6.992424964904785156e+00
6.108079910278320312e+00
7.306656837463378906e+00
8.657512664794921875e+00
8.919050216674804688e+00
9.034252166748046875e+00
9.078203201293945312e+00
8.418498992919921875e+00
8.583161354064941406e+00
8.621288299560546875e+00
9.289169311523437500e+00
8.959124565124511719e+00
8.951718330383300781e+00
8.849849700927734375e+00
8.210086822509765625e+00
7.801483154296875000e+00
8.304782867431640625e+00
8.622888565063476562e+00
8.688275337219238281e+00
7.829526901245117188e+00
8.438201904296875000e+00
8.540203094482421875e+00
7.886557579040527344e+00
7.978800773620605469e+00
8.275518417358398438e+00
8.132132530212402344e+00
7.508476257324218750e+00
6.296149253845214844e+00
8.698451995849609375e+00
8.480595588684082031e+00
7.499102115631103516e+00
7.814209461212158203e+00
7.536381244659423828e+00
8.435334205627441406e+00
8.929956436157226562e+00
8.672505378723144531e+00
8.824651718139648438e+00
8.523420333862304688e+00
8.401894569396972656e+00
8.855519294738769531e+00
8.548560142517089844e+00
7.810572624206542969e+00
6.543591022491455078e+00
6.756517410278320312e+00
7.408271789550781250e+00
8.211925506591796875e+00
8.564119338989257812e+00
8.588388442993164062e+00
9.129457473754882812e+00
9.192931175231933594e+00
8.710292816162109375e+00
8.850760459899902344e+00
8.469167709350585938e+00
7.779615879058837891e+00
8.732646942138671875e+00
7.575215339660644531e+00
7.310780048370361328e+00
6.763719558715820312e+00
7.905127525329589844e+00
8.380172729492187500e+00
8.771254539489746094e+00
8.891119956970214844e+00
8.898719787597656250e+00
7.586862087249755859e+00
7.502040863037109375e+00
7.670534133911132812e+00
8.911788940429687500e+00
7.679881095886230469e+00
7.992164134979248047e+00
8.629197120666503906e+00
8.771935462951660156e+00
8.779897689819335938e+00
8.019493103027343750e+00
8.033438682556152344e+00
7.266329288482666016e+00
8.741182327270507812e+00
8.620624542236328125e+00
8.267072677612304688e+00
8.730569839477539062e+00
8.788654327392578125e+00
8.893211364746093750e+00
8.884429931640625000e+00
9.186723709106445312e+00
8.153781890869140625e+00
7.828629970550537109e+00
7.733574867248535156e+00
8.955081939697265625e+00
8.966361045837402344e+00
8.911029815673828125e+00
8.821050643920898438e+00
7.949354171752929688e+00
8.815649032592773438e+00
9.089395523071289062e+00
8.525531768798828125e+00
9.118784904479980469e+00
9.124120712280273438e+00
9.063971519470214844e+00
9.148456573486328125e+00
9.048892021179199219e+00
8.591536521911621094e+00
8.298851966857910156e+00
9.149749755859375000e+00
8.797645568847656250e+00
8.495760917663574219e+00
9.385553359985351562e+00
8.916158676147460938e+00
8.867912292480468750e+00
9.130573272705078125e+00
8.354496002197265625e+00
8.536828994750976562e+00
7.003652572631835938e+00
8.246994018554687500e+00
8.576397895812988281e+00
7.812955856323242188e+00
8.095862388610839844e+00
8.872314453125000000e+00
8.693511962890625000e+00
8.975896835327148438e+00
8.699840545654296875e+00
8.700460433959960938e+00
8.417190551757812500e+00
8.906028747558593750e+00
7.990120410919189453e+00
7.533179283142089844e+00
8.578565597534179688e+00
9.137809753417968750e+00
9.017678260803222656e+00
9.333808898925781250e+00
8.261455535888671875e+00
9.211416244506835938e+00
8.844926834106445312e+00
8.346695899963378906e+00
9.370081901550292969e+00
8.411501884460449219e+00
8.427742004394531250e+00
8.371475219726562500e+00
8.700935363769531250e+00
9.092380523681640625e+00
7.877485752105712891e+00
8.349255561828613281e+00
8.885387420654296875e+00
8.724468231201171875e+00
8.712943077087402344e+00
9.477224349975585938e+00
9.608957290649414062e+00
9.157737731933593750e+00
8.526044845581054688e+00
8.002047538757324219e+00
8.047139167785644531e+00
7.921580314636230469e+00
8.016164779663085938e+00
9.674005508422851562e+00
8.148176193237304688e+00
9.293521881103515625e+00
9.222127914428710938e+00
8.716467857360839844e+00
8.042729377746582031e+00
8.022648811340332031e+00
8.035892486572265625e+00
8.307036399841308594e+00
8.968463897705078125e+00
8.628168106079101562e+00
9.506027221679687500e+00
9.495286941528320312e+00
9.022539138793945312e+00
8.434234619140625000e+00
8.924081802368164062e+00
8.531148910522460938e+00
7.982715129852294922e+00
7.712676048278808594e+00
7.687802314758300781e+00
8.197069168090820312e+00
8.782715797424316406e+00
9.240838050842285156e+00
8.991729736328125000e+00
8.835477828979492188e+00
9.087173461914062500e+00
8.887598037719726562e+00
9.641382217407226562e+00
9.133670806884765625e+00
8.910805702209472656e+00
9.256491661071777344e+00
9.393245697021484375e+00
8.962330818176269531e+00
9.182323455810546875e+00
9.137767791748046875e+00
9.465263366699218750e+00
9.369310379028320312e+00
8.839320182800292969e+00
8.605763435363769531e+00
9.105834960937500000e+00
9.298788070678710938e+00
9.030309677124023438e+00
9.344979286193847656e+00
8.929601669311523438e+00
9.201062202453613281e+00
9.087433815002441406e+00
7.565744400024414062e+00
8.871045112609863281e+00
9.083424568176269531e+00
8.593187332153320312e+00
9.369984626770019531e+00
9.283847808837890625e+00
8.625362396240234375e+00
8.848039627075195312e+00
9.107435226440429688e+00
9.247480392456054688e+00
8.880696296691894531e+00
6.979598045349121094e+00
8.504489898681640625e+00
8.995258331298828125e+00
9.364599227905273438e+00
8.988224983215332031e+00
8.831741333007812500e+00
9.181145668029785156e+00
8.409368515014648438e+00
7.903804779052734375e+00
8.979057312011718750e+00
9.216034889221191406e+00
9.352216720581054688e+00
9.160172462463378906e+00
8.699285507202148438e+00
8.634809494018554688e+00
8.845712661743164062e+00
8.581462860107421875e+00
8.896615028381347656e+00
9.032652854919433594e+00
8.985761642456054688e+00
9.013694763183593750e+00
9.034411430358886719e+00
8.835305213928222656e+00
8.585271835327148438e+00
9.088413238525390625e+00
8.604720115661621094e+00
9.301818847656250000e+00
9.489506721496582031e+00
9.310787200927734375e+00
9.111532211303710938e+00
8.869997024536132812e+00
9.295333862304687500e+00
9.295102119445800781e+00
9.022986412048339844e+00
9.361663818359375000e+00
9.358051300048828125e+00
9.415943145751953125e+00
8.891664505004882812e+00
9.620096206665039062e+00
9.612767219543457031e+00
8.951780319213867188e+00
8.056024551391601562e+00
8.089467048645019531e+00
8.135005950927734375e+00
9.455018997192382812e+00
9.448301315307617188e+00
8.950647354125976562e+00
9.404611587524414062e+00
9.259582519531250000e+00
8.522162437438964844e+00
8.614005088806152344e+00
8.936625480651855469e+00
8.963812828063964844e+00
9.078697204589843750e+00
8.425925254821777344e+00
8.820367813110351562e+00
7.432479858398437500e+00
7.911212921142578125e+00
8.944803237915039062e+00
9.002552032470703125e+00
8.719768524169921875e+00
9.119323730468750000e+00
9.053817749023437500e+00
9.530584335327148438e+00
8.859075546264648438e+00
8.967674255371093750e+00
8.970894813537597656e+00
9.107995033264160156e+00
9.317343711853027344e+00
8.401756286621093750e+00
9.195935249328613281e+00
9.163888931274414062e+00
8.917352676391601562e+00
9.422758102416992188e+00
8.757099151611328125e+00
9.479539871215820312e+00
9.426039695739746094e+00
9.620577812194824219e+00
8.897822380065917969e+00
9.491931915283203125e+00
9.064847946166992188e+00
9.160869598388671875e+00
9.143784523010253906e+00
8.699073791503906250e+00
9.178606033325195312e+00
8.519777297973632812e+00
9.134927749633789062e+00
9.297704696655273438e+00
9.624059677124023438e+00
9.181733131408691406e+00
9.196225166320800781e+00
9.271630287170410156e+00
9.184064865112304688e+00
7.762627124786376953e+00
8.009868621826171875e+00
9.513390541076660156e+00
9.056667327880859375e+00
8.944197654724121094e+00
7.917586326599121094e+00
9.289111137390136719e+00
9.001358985900878906e+00
8.922684669494628906e+00
9.300302505493164062e+00
8.636671066284179688e+00
9.046390533447265625e+00
9.736221313476562500e+00
9.354514122009277344e+00
9.590893745422363281e+00
8.676037788391113281e+00
8.511159896850585938e+00
9.361210823059082031e+00
9.495992660522460938e+00
8.969047546386718750e+00
9.214053153991699219e+00
9.119921684265136719e+00
9.376403808593750000e+00
9.362472534179687500e+00
9.256464004516601562e+00
9.703626632690429688e+00
9.084642410278320312e+00
9.517466545104980469e+00
9.158805847167968750e+00
8.677158355712890625e+00
9.284815788269042969e+00
9.311333656311035156e+00
9.162103652954101562e+00
9.716939926147460938e+00
8.638394355773925781e+00
9.197967529296875000e+00
9.008949279785156250e+00
6.151927947998046875e+00
7.367918968200683594e+00
7.454923629760742188e+00
7.173126220703125000e+00
9.167922973632812500e+00
9.088519096374511719e+00
9.356136322021484375e+00
9.179264068603515625e+00
8.021560668945312500e+00
7.130178451538085938e+00
8.213926315307617188e+00
8.630130767822265625e+00
9.302505493164062500e+00
9.097852706909179688e+00
9.477363586425781250e+00
8.562486648559570312e+00
8.131352424621582031e+00
7.412586212158203125e+00
8.307464599609375000e+00
9.035915374755859375e+00
9.209205627441406250e+00
8.586791992187500000e+00
6.876321792602539062e+00
7.670144081115722656e+00
7.958271026611328125e+00
8.950143814086914062e+00
8.562311172485351562e+00
8.329888343811035156e+00
8.400415420532226562e+00
6.014321327209472656e+00
7.760438442230224609e+00
9.030866622924804688e+00
8.370613098144531250e+00
8.358390808105468750e+00
7.869723796844482422e+00
6.897427558898925781e+00
8.036537170410156250e+00
7.148131370544433594e+00
7.534041881561279297e+00
8.269581794738769531e+00
8.280185699462890625e+00
8.251913070678710938e+00
8.197872161865234375e+00
8.648301124572753906e+00
6.590838909149169922e+00
6.788463115692138672e+00
6.422607421875000000e+00
6.975637435913085938e+00
8.279112815856933594e+00
8.919971466064453125e+00
8.961973190307617188e+00
8.558773994445800781e+00
8.724840164184570312e+00
8.606141090393066406e+00
9.201185226440429688e+00
8.482217788696289062e+00
9.069562911987304688e+00
9.012540817260742188e+00
9.077116012573242188e+00
9.059074401855468750e+00
9.657247543334960938e+00
8.391208648681640625e+00
8.919574737548828125e+00
9.298687934875488281e+00
8.759040832519531250e+00
9.172231674194335938e+00
9.043197631835937500e+00
8.022459983825683594e+00
8.322167396545410156e+00
9.092987060546875000e+00
8.101648330688476562e+00
9.788244247436523438e+00
6.619189262390136719e+00
8.927860260009765625e+00
9.093845367431640625e+00
9.064884185791015625e+00
8.867535591125488281e+00
9.241671562194824219e+00
8.773205757141113281e+00
9.224904060363769531e+00
9.140080451965332031e+00
8.869453430175781250e+00
7.760853290557861328e+00
7.891691207885742188e+00
7.774656295776367188e+00
7.551826000213623047e+00
7.662055015563964844e+00
9.155658721923828125e+00
9.284696578979492188e+00
9.275119781494140625e+00
9.276117324829101562e+00
8.642251014709472656e+00
8.765529632568359375e+00
7.530229568481445312e+00
8.049189567565917969e+00
6.562723159790039062e+00
6.953296661376953125e+00
8.717237472534179688e+00
8.946290969848632812e+00
9.035437583923339844e+00
8.158988952636718750e+00
7.697172164916992188e+00
8.693265914916992188e+00
8.911131858825683594e+00
8.705495834350585938e+00
7.944109439849853516e+00
8.831491470336914062e+00
9.139850616455078125e+00
9.703909873962402344e+00
8.991872787475585938e+00
9.046075820922851562e+00
8.958259582519531250e+00
8.994237899780273438e+00
8.926481246948242188e+00
9.304935455322265625e+00
9.257734298706054688e+00
9.267526626586914062e+00
8.886316299438476562e+00
8.351602554321289062e+00
8.796167373657226562e+00
9.418677330017089844e+00
8.837841033935546875e+00
9.132232666015625000e+00
9.176984786987304688e+00
8.672725677490234375e+00
7.969719886779785156e+00
8.975875854492187500e+00
9.728569030761718750e+00
9.496089935302734375e+00
9.328107833862304688e+00
9.143415451049804688e+00
7.964820861816406250e+00
7.796540260314941406e+00
9.260158538818359375e+00
9.298919677734375000e+00
7.603741645812988281e+00
8.329130172729492188e+00
7.279818534851074219e+00
7.463631629943847656e+00
8.041738510131835938e+00
6.564753532409667969e+00
8.358135223388671875e+00
8.278512954711914062e+00
8.630832672119140625e+00
8.773212432861328125e+00
9.249105453491210938e+00
7.343878746032714844e+00
6.996598243713378906e+00
7.640697479248046875e+00
6.931572914123535156e+00
7.647180557250976562e+00
7.488775253295898438e+00
9.431283950805664062e+00
9.177680969238281250e+00
8.808486938476562500e+00
9.389375686645507812e+00
9.324882507324218750e+00
8.982643127441406250e+00
9.052875518798828125e+00
8.828680038452148438e+00
9.796606063842773438e+00
8.349942207336425781e+00
9.185441970825195312e+00
9.193819046020507812e+00
9.381917953491210938e+00
9.358229637145996094e+00
8.080800056457519531e+00
7.663188934326171875e+00
7.864785194396972656e+00
8.507921218872070312e+00
8.740711212158203125e+00
8.149154663085937500e+00
8.040254592895507812e+00
8.453731536865234375e+00
8.801746368408203125e+00
8.009681701660156250e+00
8.821599960327148438e+00
7.728148937225341797e+00
8.059293746948242188e+00
8.692417144775390625e+00
9.178752899169921875e+00
8.790274620056152344e+00
7.385557174682617188e+00
9.648788452148437500e+00
9.401185035705566406e+00
8.762842178344726562e+00
8.679412841796875000e+00
7.940886974334716797e+00
7.391165733337402344e+00
8.046171188354492188e+00
8.795696258544921875e+00
9.455747604370117188e+00
8.482061386108398438e+00
7.806071281433105469e+00
7.887961387634277344e+00
7.944767475128173828e+00
7.665944099426269531e+00
8.280132293701171875e+00
9.526441574096679688e+00
8.910665512084960938e+00
8.176900863647460938e+00
7.785960674285888672e+00
5.712797164916992188e+00
6.013237953186035156e+00
6.368972778320312500e+00
5.760290145874023438e+00
4.399075984954833984e+00
4.507391929626464844e+00
5.116178035736083984e+00
7.622319221496582031e+00
8.381919860839843750e+00
7.391818523406982422e+00
6.977236270904541016e+00
4.933402061462402344e+00
6.263628959655761719e+00
8.177917480468750000e+00
8.635766983032226562e+00
6.695085525512695312e+00
7.621607303619384766e+00
7.220346450805664062e+00
6.666020393371582031e+00
5.902496337890625000e+00
6.553450107574462891e+00
7.371852397918701172e+00
5.669552326202392578e+00
5.067632198333740234e+00
4.501835823059082031e+00
5.119504928588867188e+00
7.735425949096679688e+00
8.167230606079101562e+00
8.689461708068847656e+00
7.605998039245605469e+00
9.044910430908203125e+00
9.350001335144042969e+00
8.467977523803710938e+00
9.205169677734375000e+00
8.616030693054199219e+00
8.902296066284179688e+00
7.704797267913818359e+00
7.737977981567382812e+00
7.803012847900390625e+00
8.164547920227050781e+00
5.857728958129882812e+00
8.084282875061035156e+00
9.327480316162109375e+00
8.624689102172851562e+00
9.053236007690429688e+00
9.040657997131347656e+00
8.365461349487304688e+00
9.018974304199218750e+00
9.359464645385742188e+00
8.703048706054687500e+00
7.907577514648437500e+00
7.814133644104003906e+00
7.868804931640625000e+00
8.897057533264160156e+00
7.553822994232177734e+00
8.418845176696777344e+00
8.693090438842773438e+00
9.217433929443359375e+00
9.078403472900390625e+00
8.618328094482421875e+00
9.480315208435058594e+00
8.737963676452636719e+00
8.794544219970703125e+00
7.187692165374755859e+00
8.894022941589355469e+00
8.819644927978515625e+00
9.429551124572753906e+00
8.820634841918945312e+00
8.386835098266601562e+00
8.617915153503417969e+00
8.822736740112304688e+00
8.788755416870117188e+00
9.039618492126464844e+00
7.946680545806884766e+00
9.345008850097656250e+00
8.754362106323242188e+00
8.858984947204589844e+00
8.691705703735351562e+00
8.815073966979980469e+00
9.185504913330078125e+00
9.115418434143066406e+00
8.474856376647949219e+00
7.915143966674804688e+00
6.575796127319335938e+00
7.659409523010253906e+00
9.320243835449218750e+00
8.820039749145507812e+00
8.344977378845214844e+00
7.932424545288085938e+00
7.887165069580078125e+00
9.154337882995605469e+00
8.754702568054199219e+00
8.507338523864746094e+00
9.669130325317382812e+00
8.171087265014648438e+00
8.153208732604980469e+00
9.435939788818359375e+00
9.600161552429199219e+00
9.747503280639648438e+00
9.558814048767089844e+00
9.341112136840820312e+00
8.497444152832031250e+00
9.339801788330078125e+00
9.352515220642089844e+00
8.511434555053710938e+00
8.982925415039062500e+00
9.264549255371093750e+00
8.351736068725585938e+00
8.804927825927734375e+00
8.570339202880859375e+00
7.542326450347900391e+00
9.253651618957519531e+00
8.259746551513671875e+00
8.800125122070312500e+00
9.567691802978515625e+00
8.486636161804199219e+00
7.689087390899658203e+00
7.648900985717773438e+00
8.438297271728515625e+00
9.130860328674316406e+00
9.222566604614257812e+00
8.774300575256347656e+00
9.307188034057617188e+00
8.613574028015136719e+00
9.568836212158203125e+00
8.728452682495117188e+00
8.160737037658691406e+00
9.145811080932617188e+00
9.073130607604980469e+00
9.253008842468261719e+00
7.420633316040039062e+00
8.940762519836425781e+00
9.470382690429687500e+00
9.602239608764648438e+00
9.735963821411132812e+00
9.351032257080078125e+00
8.617371559143066406e+00
9.331216812133789062e+00
8.518692016601562500e+00
7.894031524658203125e+00
9.369855880737304688e+00
7.316954612731933594e+00
9.441495895385742188e+00
9.368171691894531250e+00
9.549131393432617188e+00
9.225559234619140625e+00
9.756713867187500000e+00
9.869483947753906250e+00
9.422571182250976562e+00
9.516910552978515625e+00
7.649009704589843750e+00
8.427444458007812500e+00
9.642503738403320312e+00
9.203090667724609375e+00
8.297260284423828125e+00
6.440014362335205078e+00
5.333459854125976562e+00
4.438068866729736328e+00
5.466684341430664062e+00
7.999770164489746094e+00
8.240561485290527344e+00
9.194282531738281250e+00
8.651888847351074219e+00
6.970389842987060547e+00
7.237805366516113281e+00
7.073331832885742188e+00
9.687429428100585938e+00
7.652852058410644531e+00
7.105723381042480469e+00
8.350454330444335938e+00
8.762691497802734375e+00
9.554054260253906250e+00
9.202104568481445312e+00
9.305726051330566406e+00
8.972182273864746094e+00
8.325650215148925781e+00
8.924530982971191406e+00
9.332495689392089844e+00
9.315599441528320312e+00
9.515410423278808594e+00
9.643508911132812500e+00
8.640068054199218750e+00
9.142731666564941406e+00
9.302620887756347656e+00
9.515806198120117188e+00
9.847368240356445312e+00
9.866537094116210938e+00
9.441253662109375000e+00
9.922896385192871094e+00
9.039636611938476562e+00
9.325853347778320312e+00
9.193388938903808594e+00
8.426194190979003906e+00
8.124234199523925781e+00
7.388004779815673828e+00
6.291127204895019531e+00
7.170020103454589844e+00
8.189975738525390625e+00
8.487035751342773438e+00
9.567327499389648438e+00
9.707691192626953125e+00
7.938705921173095703e+00
8.194780349731445312e+00
7.487651824951171875e+00
7.809742927551269531e+00
8.640382766723632812e+00
8.927564620971679688e+00
9.052680015563964844e+00
9.325746536254882812e+00
9.132547378540039062e+00
8.075489997863769531e+00
8.691131591796875000e+00
6.684864997863769531e+00
7.847037315368652344e+00
8.322551727294921875e+00
8.051218032836914062e+00
8.737275123596191406e+00
7.340701103210449219e+00
5.976270675659179688e+00
5.666545867919921875e+00
5.553894042968750000e+00
4.540809631347656250e+00
5.544001102447509766e+00
5.229469299316406250e+00
7.415680885314941406e+00
7.035746097564697266e+00
7.354100227355957031e+00
8.745538711547851562e+00
9.213089942932128906e+00
8.757223129272460938e+00
8.224311828613281250e+00
6.960646629333496094e+00
6.712236404418945312e+00
6.810094833374023438e+00
7.665379524230957031e+00
7.087708473205566406e+00
7.992071151733398438e+00
8.300638198852539062e+00
8.157148361206054688e+00
8.077713012695312500e+00
8.416932106018066406e+00
6.866332054138183594e+00
8.475247383117675781e+00
8.001626968383789062e+00
8.532415390014648438e+00
7.817874908447265625e+00
7.299554347991943359e+00
7.185523033142089844e+00
8.159177780151367188e+00
9.343727111816406250e+00
8.983905792236328125e+00
9.334646224975585938e+00
8.439449310302734375e+00
9.079843521118164062e+00
8.031149864196777344e+00
9.201320648193359375e+00
9.076025009155273438e+00
6.723216056823730469e+00
5.686344146728515625e+00
4.112909793853759766e+00
5.263163566589355469e+00
7.932680606842041016e+00
7.941402435302734375e+00
8.662464141845703125e+00
9.344711303710937500e+00
8.937746047973632812e+00
8.823993682861328125e+00
7.344870090484619141e+00
8.199661254882812500e+00
7.679124832153320312e+00
8.542023658752441406e+00
9.685658454895019531e+00
9.363704681396484375e+00
7.961278915405273438e+00
5.048158645629882812e+00
6.525486469268798828e+00
5.540546417236328125e+00
5.594203948974609375e+00
6.644192695617675781e+00
5.856083869934082031e+00
6.775470256805419922e+00
7.818967819213867188e+00
8.945007324218750000e+00
7.449729919433593750e+00
6.495769500732421875e+00
7.771901130676269531e+00
7.694508552551269531e+00
9.450431823730468750e+00
9.213109970092773438e+00
8.363325119018554688e+00
8.109325408935546875e+00
7.213060379028320312e+00
9.440502166748046875e+00
9.683003425598144531e+00
9.011629104614257812e+00
9.338857650756835938e+00
9.548699378967285156e+00
9.637264251708984375e+00
9.208401679992675781e+00
9.103517532348632812e+00
9.836456298828125000e+00
9.150499343872070312e+00
9.143751144409179688e+00
8.950132369995117188e+00
8.056326866149902344e+00
8.081146240234375000e+00
6.462533473968505859e+00
5.593989372253417969e+00
4.299085617065429688e+00
4.943252563476562500e+00
4.052255630493164062e+00
5.581222534179687500e+00
6.354769706726074219e+00
7.600017547607421875e+00
9.321025848388671875e+00
9.719013214111328125e+00
9.175753593444824219e+00
9.023089408874511719e+00
9.483770370483398438e+00
9.654159545898437500e+00
9.444144248962402344e+00
9.292156219482421875e+00
8.373112678527832031e+00
7.193832397460937500e+00
7.835995674133300781e+00
7.278903961181640625e+00
8.049128532409667969e+00
8.322816848754882812e+00
8.139302253723144531e+00
8.257507324218750000e+00
8.395303726196289062e+00
7.086130619049072266e+00
8.290847778320312500e+00
